projectID,41,,,,,,,,,,,,,,,,
lakeID,CR,,,,,,,,,,,,,,,,
siteName,FN4,,,,,,,,,,,,,,,,
dataTimeSet,9/14/2020 16:25,,,,,,,,,,,,,,,,
dateTimeSample,9/15/2020 9:45,,,,,,,,,,,,,,,,
crew,"CD, CM",,,,,,,,,,,,,,,,
gear,FN,,,,,,,,,,,,,,,,
distanceShocked,,,,,,,,,,,,,,,,,
effort,17.33,,,,,,,,,,,,,,,,
effortUnits,trap_hours,,,,,,,,,,,,,,,,
comments,mini fyke,,,,,,,,,,,,,,,,
UseCPUE,yes,,,,,,,,,,,,,,,,
dataRecorder,CD,,,,,,,,,,,,,,,,
dataEnteredBy,CM,,,,,,,,,,,,,,,,
metadataID,JoneslakeExperiment.20200607,,,,,,,,,,,,,,,,
useSampleMarkRecap,yes,,,,,,,,,,,,,,,,
sampleGroup,2020_JonesLake_Experiment ,,,,,,,,,,,,,,,,
fishNum,species,fishLength,fishWeight,clipApply,clipRecapture,mortality,removed,spineSampled,scaleSampled,tagApply,tagRecapture,tagApplyType,tagRecaptureType,oldTag,caughtBy,comments,dietSampled
1,BLG,152,,AF,,,,,,,,,,,,,0
2,BLG,152,,AF,,,,,,,,,,,,,0
3,BLG,153,,AF,,,,,,,,,,,,,0
4,BLG,99,,,AF,,,,,,,,,,,,0
5,BLG,86,,AF,,,,,,,,,,,,,0
6,BLG,105,,AF,,,,,,,,,,,,,0
7,BLG,123,,AF,,,,,,,,,,,,,0
8,BLG,165,,,AF,,,,,,,,,,,,0
9,BLG,126,,AF,,,,,,,,,,,,,0
10,BLG,86,,AF,,,,,,,,,,,,,0
11,BLG,89,,AF,,,,,,,,,,,,,0
12,BLG,58,,AF,,,,,,,,,,,,,0
13,BLG,107,,AF,,,,,,,,,,,,,0
14,BLG,73,,AF,,,,,,,,,,,,,0
15,BLG,97,,AF,,,,,,,,,,,,,0
16,BLG,80,,AF,,,,,,,,,,,,,0
17,BLG,99,,AF,,,,,,,,,,,,,0
18,BLG,90,,AF,,,,,,,,,,,,,0
19,BLG,85,,AF,,,,,,,,,,,,,0
20,BLG,62,,AF,,,,,,,,,,,,,0
21,BLG,85,,AF,,,,,,,,,,,,,0
22,BLG,90,,AF,,,,,,,,,,,,,0
23,BLG,88,,AF,,,,,,,,,,,,,0
24,BLG,60,,AF,,,,,,,,,,,,,0
25,BLG,35,,,,,,,,,,,,,,too small to clip,0
26,BLG,57,,AF,,,,,,,,,,,,,0
27,LMB,95,10,,,,,,,,,,,,,,0
28,BLG,58,,AF,,,,,,,,,,,,,0
29,BLG,80,,AF,,,,,,,,,,,,,0
30,BLG,83,,,AF,,,,,,,,,,,,0
31,BLG,58,,AF,,,,,,,,,,,,,0
32,BLG,96,,AF,,,,,,,,,,,,,0
33,LMB,115,18,,,,,,,,,,,,,,0
34,BLG,51,,AF,,,,,,,,,,,,,0
35,BLG,84,,,AF,,,,,,,,,,,,0
36,BLG,87,,AF,,,,,,,,,,,,,0
37,BLG,55,,AF,,,,,,,,,,,,,0
38,BLG,105,,AF,,,,,,,,,,,,,0
39,BLG,88,,AF,,,,,,,,,,,,,0
40,LMB,69,4,,,,,,,,,,,,,,0
41,BLG,93,,AF,,,,,,,,,,,,,0
42,BLG,56,,AF,,,,,,,,,,,,,0
43,BLG,77,,AF,,,,,,,,,,,,,0
44,BLG,90,,AF,,,,,,,,,,,,,0
45,BLG,92,,AF,,,,,,,,,,,,,0
46,BLG,96,,AF,,,,,,,,,,,,,0
47,BLG,39,,,,,,,,,,,,,,too small to clip,0
48,BLG,91,,AF,,,,,,,,,,,,,0
49,BLG,38,,,,1,,,,,,,,,,,0
