projectID,37,,,,,,,,,,,,,,,
lakeID,UG,,,,,,,,,,,,,,,
siteName,wholeShoreline,,,,,,,,,,,,,,,
dataTimeSet,7/3/2019 0:41,,,,,,,,,,,,,,,
dateTimeSample,7/3/2019 1:35,,,,,,,,,,,,,,,
crew,"DS, MS, JC",,,,,,,,,,,,,,,
gear,BE,,,,,,,,,,,,,,,
distanceShocked,1.5,,,,,,,,,,,,,,,
effort,0.9,,,,,,,,,,,,,,,
effortUnits,electrofishing_hours,,,,,,,,,,,,,,,
comments,,,,,,,,,,,,,,,,
UseCPUE,yes,,,,,,,,,,,,,,,
dataRecorder,DS,,,,,,,,,,,,,,,
dataEnteredBy,MS,,,,,,,,,,,,,,,
metadataID,FishscapesSurvey.hotBassLap.20180607,,,,,,,,,,,,,,,
useSampleMarkRecap,yes,,,,,,,,,,,,,,,
sampleGroup,2019_fishscapes_survey,,,,,,,,,,,,,,,
fishNum,species,fishLength,fishWeight,clipApply,clipRecapture,mortality,removed,spineSampled,scaleSampled,tagApply,tagRecapture,tagApplyType,tagRecaptureType,oldTag,caughtBy,dietSampled
1,LMB,256,,AF,,,,,,,,,,,,0
2,LMB,266,,AF,,,,,,,,,,,,0
3,LMB,210,,AF,,,,,,,,,,,,0
4,LMB,265,,AF,,,,,,,,,,,,0
5,LMB,219,,AF,,,,,,,,,,,,0
6,LMB,292,,AF,,,,,,,,,,,,0
7,LMB,228,,AF,,,,,,,,,,,,0
8,LMB,229,,AF,,,,,,,,,,,,0
