38,minnow,57,,,,,,,,,,,,,,,0
39,minnow,44,,,,,,,,,,,,,,,0
40,minnow,54,,,,,,,,,,,,,,,0
41,minnow,49,,,,,,,,,,,,,,,0
42,minnow,60,,,,,,,,,,,,,,,0
43,minnow,49,,,,,,,,,,,,,,,0
44,minnow,54,,,,,,,,,,,,,,,0
45,minnow,48,,,,,,,,,,,,,,,0
46,minnow,55,,,,,,,,,,,,,,,0
47,minnow,52,,,,,,,,,,,,,,,0
48,minnow,52,,,,,,,,,,,,,,,0
49,minnow,45,,,,,,,,,,,,,,,0
50,minnow,46,,,,,,,,,,,,,,,0
51,minnow,50,,,,,,,,,,,,,,,0
52,minnow,4,,,,,,,,,,,,,,,0
53,minnow,50,,,,,,,,,,,,,,,0
54,minnow,47,,,,,,,,,,,,,,,0
55,minnow,56,,,,,,,,,,,,,,,0
56,minnow,55,,,,,,,,,,,,,,,0
57,minnow,46,,,,,,,,,,,,,,,0
58,minnow,52,,,,,,,,,,,,,,,0
59,minnow,58,,,,,,,,,,,,,,,0
60,YWP,40,,,,,,,,,,,,,,,0
61,minnow,55,,,,,,,,,,,,,,,0
62,minnow,54,,,,,,,,,,,,,,,0
63,minnow,55,,,,,,,,,,,,,,,0
64,SMB,431,,AF,,,,,,,,,,,,,0
65,LMB,372,,AF,,,,,,,,,,,,,0
66,BLG,150,,,,,,,,,,,,,,,0
67,BLG,175,,,,,,,,,,,,,,,0
68,minnow,54,,,,,,,,,,,,,,,0
69,minnow,56,,,,,,,,,,,,,,,0
70,minnow,52,,,,,,,,,,,,,,,0
71,minnow,50,,,,,,,,,,,,,,,0
72,BLG,46,,,,,,,,,,,,,,,0
73,minnow,56,,,,,,,,,,,,,,,0
74,minnow,50,,,,,,,,,,,,,,,0
75,minnow,6,,,,,,,,,,,,,,,0
76,minnow,57,,,,,,,,,,,,,,,0
77,BLG,112,,,,,,,,,,,,,,,0
78,WLY,300,,,,,,,,,,,,,,,0
79,LMB,381,,AF,,,,,,,,,,,,,0
80,BLG,140,,,,,,,,,,,,,,,0
81,YWP,39,,,,,,,,,,,,,,,0
82,BLG,147,,,,,,,,,,,,,,,0
83,minnow,50,,,,,,,,,,,,,,,0
84,minnow,39,,,,,,,,,,,,,,,0
85,minnow,48,,,,,,,,,,,,,,,0
86,minnow,50,,,,,,,,,,,,,,,0
87,minnow,50,,,,,,,,,,,,,,,0
88,minnow,51,,,,,,,,,,,,,,,0
89,YWP,70,,,,,,,,,,,,,,,0
90,YWP,74,,,,,,,,,,,,,,,0
91,BLG,77,,,,,,,,,,,,,,,0
92,minnow,44,,,,,,,,,,,,,,,0
93,YWP,82,,,,,,,,,,,,,,,0
94,YWP,41,,,,,,,,,,,,,,,0
95,YWP,85,,,,,,,,,,,,,,,0
96,SMB,35,,,,,,,,,,,,,,,0
